Feature,Normalized.Dispersion
ENSG00000148339,-0.13738788425404533
ENSG00000148334,-0.7040687064190894
ENSG00000148346,-0.45581175044370087
ENSG00000171159,-0.5370718006482483
ENSG00000148337,-0.6474239823761871
ENSG00000106976,-0.7135214239303677
ENSG00000167110,8.153076849568098
ENSG00000175854,-1.5370398096301578
ENSG00000167112,11.73349538146713
ENSG00000167113,-0.05413353232747213
ENSG00000167114,0.172258922933322
ENSG00000167118,0.5001879736124778
ENSG00000167123,0.3570977355964877
ENSG00000136811,-0.3278352994686588
ENSG00000119392,-1.4833429503561304
ENSG00000197694,-0.0038127243428090563
ENSG00000119333,-1.0107153071685038
ENSG00000119335,-0.8780064685081691
ENSG00000160447,-0.7132396816619274
ENSG00000160446,-1.4480733600119882
ENSG00000160445,8.100487077095252
ENSG00000107021,6.651774592757106
ENSG00000167136,0.21670266652327994
ENSG00000198917,-1.0968778077922874
ENSG00000171097,0.9358057605602245
ENSG00000136802,-0.7430708524666871
ENSG00000175287,1.22932147193935
ENSG00000175283,-0.6995955044007912
ENSG00000095319,1.2431705974402696
ENSG00000148341,-0.11851755870398031
ENSG00000148343,-0.8135034225923469
ENSG00000167130,3.9345086350867513
ENSG00000095321,5.140625331733882
ENSG00000119383,90.85249434007808
ENSG00000188483,3.659818027429633
ENSG00000148335,2.3517564181536095
ENSG00000179058,-1.2928625105288645
ENSG00000148331,0.594246148045591
ENSG00000167157,-0.9091181248355533
ENSG00000148344,-1.5764661908111521
ENSG00000136816,-0.42069797949831683
ENSG00000136827,-0.6724826329455248
ENSG00000136819,33.55290428931573
ENSG00000136878,0.2676701560611549
ENSG00000187239,0.9810708446460787
ENSG00000148358,3.021596699271021
ENSG00000107130,-1.1905297675413955
ENSG00000148357,2.461585500469769
ENSG00000130707,-0.04200775735973313
ENSG00000107164,-0.8693790024648589
ENSG00000130713,2.1319710576237254
ENSG00000097007,0.1432377227223788
ENSG00000188710,6.521662832644772
ENSG00000130720,-1.285703972469951
ENSG00000050555,0.9036873008988325
ENSG00000126878,-0.11157500487656946
ENSG00000126883,-0.7838070248516703
ENSG00000126882,1.713290453946013
ENSG00000160539,0.42463835848518716
ENSG00000130723,-0.50160061229804
ENSG00000130714,12.614425794089072
ENSG00000130717,-0.6330274119428599
ENSG00000283526,-0.35700071702762937
ENSG00000107263,-0.6512493163400124
ENSG00000160563,-0.040741114323844314
ENSG00000196358,0.14047037899172668
ENSG00000107290,-0.058262550002785365
ENSG00000125482,-0.9406697639771251
ENSG00000188523,0.07156576527879378
ENSG00000125492,1.0608566677949034
ENSG00000125485,-0.7013424794543985
ENSG00000125484,-0.6372465976336356
ENSG00000165695,-0.8550979238423659
ENSG00000165698,-0.16434741018807478
ENSG00000165699,0.39115881380374884
ENSG00000165702,-0.7760669525230363
ENSG00000148308,-1.449336225728241
ENSG00000170835,1.8260713086463893
ENSG00000160271,1.5550816991416356
ENSG00000148288,0.8697979704883517
ENSG00000171102,-0.8272823790815718
ENSG00000175164,-1.2483411215537243
ENSG00000148296,3.096452841448594
ENSG00000148297,-0.2043537749192855
ENSG00000148290,-0.37436410174798945
ENSG00000148291,-1.5774192364672657
ENSG00000148248,-1.147000040324759
ENSG00000198870,-0.6806745148819829
ENSG00000148300,0.410972057884098
ENSG00000160323,-0.002718398419303279
ENSG00000160325,4.33352871450412
ENSG00000160326,-0.27911727634493766
ENSG00000187616,-0.9675337229616203
ENSG00000197859,0.588848710491237
ENSG00000196990,5.645816556545124
ENSG00000123454,NaN
ENSG00000123453,6.414454916261182
ENSG00000160293,-0.34660166824434585
ENSG00000235106,0.22317054952823714
ENSG00000169925,11.510537877507376
ENSG00000196363,-0.6432414158966343
ENSG00000186350,-1.167072791476789
ENSG00000130635,18.44998671199437
ENSG00000160339,-1.6948546426894942
ENSG00000130558,-0.37012531157673845
ENSG00000196422,-0.422547013754137
ENSG00000160345,0.3637523259042551
ENSG00000160349,-1.1636601828268336
ENSG00000122136,1.8078023791818123
ENSG00000122133,-0.0613362316546176
ENSG00000236543,3.0856249754317777
ENSG00000204007,-0.5586390679303974
ENSG00000148386,1.8611143909509251
ENSG00000165643,-1.1813148623017922
ENSG00000107147,0.28695083329713256
ENSG00000130559,-1.4042850627450112
ENSG00000130560,-0.17251987167306773
ENSG00000148411,0.5292493387677234
ENSG00000238227,13.861892441692179
ENSG00000107187,-0.4750071210083907
ENSG00000165661,3.2923326611525634
ENSG00000260220,3.9401048549174242
ENSG00000160360,1.5805505982097738
ENSG00000213221,-0.7915964251737951
ENSG00000187796,0.2683351749606329
ENSG00000165684,3.7404692062355345
ENSG00000165689,18.38168089598039
ENSG00000165688,0.17776243657721888
ENSG00000148384,-0.7863064089196439
ENSG00000148396,2.8667287530048875
ENSG00000148400,2.0308585738457166
ENSG00000172889,9.077505313589251
ENSG00000169692,0.7135533015791886
ENSG00000165716,-1.2587025167918389
ENSG00000187922,3.454001119053567
ENSG00000267206,0.8782570289512432
ENSG00000204001,1.397392165537443
ENSG00000177984,1.1730838601909548
ENSG00000244187,9.541706630332264
ENSG00000213213,-0.9087657652882826
ENSG00000196642,-0.7719675265728569
ENSG00000232434,-0.7967557069931624
ENSG00000054148,10.701193396182163
ENSG00000107223,-1.312544531712381
ENSG00000127191,2.939807248543053
ENSG00000159069,-0.34793165615095717
ENSG00000176919,0.6737619311097229
ENSG00000184925,3.0383451070556604
ENSG00000107317,17.561239183838975
ENSG00000214402,-0.9781594524145466
ENSG00000148362,-0.9407058190042183
ENSG00000169583,3.935656554287835
ENSG00000107331,87.57443198184473
ENSG00000180549,-1.0339631626049128
ENSG00000107281,5.9286349046735864
ENSG00000054179,-1.4934184399791768
ENSG00000186193,2.361956838225299
ENSG00000197355,-0.2049071964675743
ENSG00000177239,-0.16305681224397137
ENSG00000176978,0.8458972989442072
ENSG00000176884,0.6687529122289791
ENSG00000184709,-0.6792415142850033
ENSG00000185863,-1.2450440349803282
ENSG00000176248,0.40631655882318923
ENSG00000176101,-1.3973363127719753
ENSG00000176058,-0.1449439308340448
ENSG00000187713,-1.1229122727863903
ENSG00000188566,-0.7715949031587187
ENSG00000284976,0.5072373920313643
ENSG00000212864,-0.7888875054466538
ENSG00000197191,-0.9647071096429806
ENSG00000233198,1.8572166137071644
ENSG00000198569,-0.5759709468878984
ENSG00000188229,0.11458371987279374
ENSG00000188163,0.3509536541816883
ENSG00000197768,5.342514673487064
ENSG00000188986,0.3398238272835429
ENSG00000198113,0.5320333926067531
ENSG00000198435,1.5158032791686695
ENSG00000187609,0.8478841158199982
ENSG00000188747,-1.402293743611745
ENSG00000188833,-0.9679130920337272
ENSG00000165802,-0.11058786485027926
ENSG00000130653,1.3068387752217319
ENSG00000148399,-1.03048669899696
ENSG00000165724,-1.0007139515895462
ENSG00000197070,-0.44805800146537383
ENSG00000181090,-0.7310224210344369
ENSG00000148408,-0.9446779167803051
ENSG00000261456,0.2583678060507892
ENSG00000015171,7.505653071714509
ENSG00000151240,-1.1734371377942998
ENSG00000107929,-0.2262240755167871
ENSG00000107937,-1.3019729840525682
ENSG00000148377,0.819958194408165
ENSG00000067064,-1.2768326920798414
ENSG00000047056,-0.5994124012973184
ENSG00000185736,29.440133447541527
ENSG00000067057,-0.8505635380433829
ENSG00000107959,-1.1180665455483958
ENSG00000067082,4.278968751273269
ENSG00000165568,-1.4901929713490618
ENSG00000151632,0.42410874435791546
ENSG00000196139,-0.5513081689698651
ENSG00000264006,-1.3935363256556539
ENSG00000198610,NaN
ENSG00000178473,0.5103977226092978
ENSG00000178462,-0.15480686202275923
ENSG00000173848,1.513403280067008
ENSG00000178372,-1.1506096489633693
ENSG00000178363,2.0294494140108887
ENSG00000196372,-1.1760502367930976
ENSG00000108021,0.9940229627499364
ENSG00000057608,-1.3777015239808041
ENSG00000134461,-1.3602690175207008
ENSG00000134452,4.7980803581511235
ENSG00000134470,-0.4996019179308106
ENSG00000134460,1.5137396575322386
ENSG00000134453,-0.22737142732608234
ENSG00000170525,3.1261222794663377
ENSG00000065675,0.5616634746391408
ENSG00000198879,1.0737591710127303
ENSG00000123243,1.575973175120657
ENSG00000151655,-0.922075930801773
ENSG00000151657,-0.24192605252090224
ENSG00000165629,-1.4649785055881779
ENSG00000165632,-1.3507813247635236
ENSG00000107485,3.5395804533586985
ENSG00000048740,5.483167254784453
ENSG00000148429,0.09551190701031521
ENSG00000134463,-0.8883305787402387
ENSG00000148426,0.5866768230352107
ENSG00000151461,7.963078357636564
ENSG00000181192,-1.3633362236731807
ENSG00000065665,80.20728004643462
ENSG00000165609,-0.622006667600774
ENSG00000151465,-0.38594968789692313
ENSG00000183049,15.266396891141316
ENSG00000151468,47.23173396752545
ENSG00000123240,6.221358005890999
ENSG00000065328,19.05455463273469
ENSG00000165623,0.24526081808470568
ENSG00000107537,-0.5756400228602486
ENSG00000086475,-1.1986415276570253
ENSG00000165626,0.04785159566581079
ENSG00000165630,-0.3259679192536609
ENSG00000151474,2.0025449335503813
ENSG00000065809,14.600259471728467
ENSG00000185267,-0.8260155598880732
ENSG00000284024,-0.40721452594387486
ENSG00000187522,-1.1121334129072231
ENSG00000152455,-0.1353173064870078
ENSG00000152457,-0.5898546161437536
ENSG00000197889,-0.8931678839418347
ENSG00000152463,0.7696661883127394
ENSG00000176244,-0.29019022402666894
ENSG00000152464,-0.6162676744789632
ENSG00000152465,-0.1530941044557214
ENSG00000148468,-0.5381458705921819
ENSG00000077943,17.31906968123941
ENSG00000148481,-0.09435231795431188
ENSG00000165983,1.9496084292037579
ENSG00000165985,0.6644057875915941
ENSG00000148484,1.0457864508772017
ENSG00000107611,-0.5485232762146952
ENSG00000107614,0.738575437867622
ENSG00000026025,3.4932177808651264
ENSG00000148488,8.816375305606313
ENSG00000165996,0.6467918323743169
ENSG00000136738,1.1940658602770895
ENSG00000148483,-0.12479982013333817
ENSG00000260314,10.949487676736144
ENSG00000148482,1.2798961373301798
ENSG00000165995,2.621188777003084
ENSG00000241058,-0.14235197587260714
ENSG00000165997,-1.4295114522105143
ENSG00000204740,-0.4815648323241999
ENSG00000120594,1.5550723574101828
ENSG00000078114,-0.3676747865193204
ENSG00000204682,-0.6225690071292541
ENSG00000180592,-1.1129787907315174
ENSG00000078403,0.1435115261405966
ENSG00000136770,6.03274057529165
ENSG00000148444,-1.0628563087401555
ENSG00000168283,1.282611222506569
ENSG00000077327,-1.201664346561587
ENSG00000150867,0.018511047198675603
ENSG00000165309,5.740300666293281
ENSG00000148450,0.4593069577898218
ENSG00000168267,-1.0744866198633252
ENSG00000179133,-0.6715210810380238
ENSG00000165312,0.4884875072519797
ENSG00000120549,-1.2710427210541584
ENSG00000107863,-0.1637399882801177
ENSG00000099256,11.746661197388395
ENSG00000151023,3.7857278312578595
ENSG00000185875,-1.42941345224846
ENSG00000151025,18.11062002474064
ENSG00000095777,2.305887067775948
ENSG00000136750,4.002020201206513
ENSG00000077420,2.1469677072674798
ENSG00000148459,0.21818196412489613
ENSG00000136754,1.1167348968346347
ENSG00000107890,-0.8925375958831463
ENSG00000136758,0.21103982759020673
ENSG00000120539,-1.16876733456404
ENSG00000107897,-0.7879341189676345
ENSG00000099246,2.1372967983703948
ENSG00000150051,61.556925529668085
ENSG00000169126,3.8333819002274274
ENSG00000150054,0.595686162269674
ENSG00000095787,-2.5994675218474312
ENSG00000095739,-0.6682210640559962
ENSG00000120563,3.3727606893688185
ENSG00000197321,1.3165084835318563
ENSG00000165757,1.990955561774598
ENSG00000107951,80.98016121256991
ENSG00000107968,2.8841814728127364
ENSG00000151033,2.1900981493582066
ENSG00000183621,-0.46561119736344897
ENSG00000148516,0.31311687064607113
ENSG00000165322,-0.8162300059167511
ENSG00000170759,1.6412518388212398
ENSG00000120616,5.219708438787211
ENSG00000216937,0.33420941430121837
ENSG00000150093,3.9156271459123504
ENSG00000099250,2.9879623391102648
ENSG00000148498,6.330741568066486
ENSG00000108094,3.0761316171587434
ENSG00000095794,1.0157067649784368
ENSG00000108100,-0.7727682002444259
ENSG00000177291,4.610736001373181
ENSG00000177283,1.8669437033023095
ENSG00000148513,3.9663903983999393
ENSG00000198105,-0.1734449126856869
ENSG00000175395,-0.7768852476644055
ENSG00000189180,2.4234667249971125
ENSG00000075407,-1.5625073979454347
ENSG00000196693,-1.2487720021951632
ENSG00000165733,3.192584856722547
ENSG00000165731,-1.2725412798103464
ENSG00000169826,-0.5296259880026587
ENSG00000198915,-1.4363004326987492
ENSG00000150201,-1.4729940070093437
ENSG00000169813,-0.7911611947192813
ENSG00000196793,5.891041284663201
ENSG00000198298,-1.7572964340141057
ENSG00000169740,-1.0074388014479057
ENSG00000277288,1.20546605874123
ENSG00000107562,4.788349929121053
ENSG00000187783,0.5770016361496646
ENSG00000107551,2.8047418230546044
ENSG00000165507,17.10623374062307
ENSG00000165512,2.111917150481119
ENSG00000256574,-0.6804420505794452
ENSG00000012779,7.353617407136173
ENSG00000165406,6.51526745855662
ENSG00000172671,-1.3688159129319066
ENSG00000265354,2.3438384022758743
ENSG00000266412,2.072619333479171
ENSG00000263639,3.8900013131517914
ENSG00000274209,-0.22199375893853668
ENSG00000204175,0.9148060223103295
ENSG00000204179,-1.2653607775989506
ENSG00000266524,1.3522236720943648
ENSG00000263761,-0.0484719656787375
ENSG00000265203,0.8703734036333081
ENSG00000265763,0.31182572812386605
ENSG00000265190,74.30816550906106
ENSG00000170324,2.6580905320085195
ENSG00000107643,-0.9556964091811029
ENSG00000128805,0.12330514477989601
ENSG00000128815,0.9377649377800668
ENSG00000165383,-0.8262879440167579
ENSG00000165633,1.9897101926380218
ENSG00000172538,-0.6164040518696878
ENSG00000204161,1.4313839649300295
ENSG00000177354,2.1703616157407297
ENSG00000165606,-1.0952169971514631
ENSG00000225830,0.7990207385212907
ENSG00000070748,55.134854836120205
ENSG00000187714,-0.908961331211692
ENSG00000178645,1.0976686464272227
ENSG00000197444,14.870774979847043
ENSG00000227345,-0.19226454722589914
ENSG00000188611,0.770254547748217
ENSG00000198964,0.35273153633567833
ENSG00000148584,-0.4558852503273275
ENSG00000185532,4.439406444899021
ENSG00000177613,4.033367835016675
ENSG00000107984,-1.0349384551817429
ENSG00000165471,1.3144842767280343
ENSG00000150275,0.5803950958812442
ENSG00000122952,-0.7956503679059165
ENSG00000151151,60.32688149563242
ENSG00000122873,-0.3280399078963094
ENSG00000072401,-0.4330737713164005
ENSG00000108064,-1.1985019634404153
ENSG00000122870,1.282642269948439
ENSG00000165443,-0.6563869361540817
ENSG00000148541,1.0162918537238117
ENSG00000165449,-1.1594663013206215
ENSG00000227877,0.5072305861843495
ENSG00000108091,-0.4848927994077464
ENSG00000151150,3.401787766109017
ENSG00000170312,-1.034381862627037
ENSG00000072422,1.5813336168267969
ENSG00000196932,-1.680979557676749
ENSG00000183346,-0.7868070751613001
ENSG00000150347,-1.043855055714103
ENSG00000182010,4.098242247077475
ENSG00000138311,2.1114075931982534
ENSG00000285551,0.6585607516291779
ENSG00000181915,0.14604392673221547
ENSG00000122877,1.2523160954421437
ENSG00000148572,1.2112465630305993
ENSG00000171988,0.05759587695614645
ENSG00000165476,-1.0910742207800141
ENSG00000183230,4.5272837881179475
ENSG00000198739,0.07301596038301754
ENSG00000108176,-1.6594519164678982
ENSG00000096717,0.8942502581207538
ENSG00000148634,0.1359086573960194
ENSG00000138347,11.233383455547834
ENSG00000179774,-0.9772449516081504
ENSG00000108187,0.23209718032683263
ENSG00000096746,-0.9019645066875336
ENSG00000204130,3.3134010403769527
ENSG00000138346,-0.9285572021034919
ENSG00000122912,-0.8964674439928911
ENSG00000138336,-1.0192686204491246
ENSG00000060339,-1.2316462484942432
ENSG00000165730,-1.1993010122813044
ENSG00000107625,1.3160081882838446
ENSG00000165732,2.216813393939024
ENSG00000198954,-1.5356911764328023
ENSG00000122862,2.9667337665896594
ENSG00000122958,-0.543832495065826
ENSG00000156502,1.9206740011295789
ENSG00000156510,0.6997427741403651
ENSG00000156515,-0.9273611726536933
ENSG00000075073,0.8318101620619506
ENSG00000099282,0.750581034402339
ENSG00000122859,-0.32968755821513
ENSG00000171224,-1.6262912942955685
ENSG00000197467,0.5839284933350851
ENSG00000099284,-0.11677239062137805
ENSG00000042286,1.1579655134943163
ENSG00000156521,0.14665617325226374
ENSG00000079332,45.51368858894166
ENSG00000180817,-0.5180183292619042
ENSG00000148734,3.535213823385748
ENSG00000172731,-1.0886118396343774
ENSG00000148730,-0.5232439199173584
ENSG00000156574,2.0737413822090045
ENSG00000107719,3.5822569785471012
ENSG00000180644,1.2479566122421095
ENSG00000138316,10.760788508469453
ENSG00000166220,-0.058219691112217836
ENSG00000166224,-0.8687713385707521
ENSG00000166228,-1.3180243764570427
ENSG00000107731,0.13035163734760677
ENSG00000198246,-1.2060329582137794
ENSG00000107736,-0.42953080799499394
ENSG00000214688,0.6168604869080969
ENSG00000107738,1.488223848707603
ENSG00000197746,-0.19305903125116222
ENSG00000122863,6.210997024953775
ENSG00000107742,5.981011546964954
ENSG00000138303,-0.18475318606704907
ENSG00000166295,14.948532502253196
ENSG00000168209,1.5252212972352155
ENSG00000148719,0.24357037224551262
ENSG00000107745,-0.5788204860970758
ENSG00000156026,2.6303608622379677
ENSG00000138315,0.7182871436786049
ENSG00000138308,1.3868191431409447
ENSG00000122884,0.6624494012902893
ENSG00000166321,-0.1970359232669139
ENSG00000122882,-0.7639688816763365
ENSG00000138286,-0.28779579788490167
ENSG00000213551,-0.09457858914429458
ENSG00000156042,6.476600184577436
ENSG00000138279,-0.36832069864986505
ENSG00000166343,-0.682284126040306
ENSG00000107758,2.4124119679976572
ENSG00000166348,1.2670243950993938
ENSG00000177791,0.1391179681423517
ENSG00000166317,3.7249926294057754
ENSG00000176986,0.2652012154073947
ENSG00000196968,-0.6653179070117764
ENSG00000172586,-0.025298380957337253
ENSG00000214655,2.063347856563691
ENSG00000166507,0.8127231870168635
ENSG00000148660,-1.0242980011541811
ENSG00000122861,0.743620655277408
ENSG00000222047,1.2386883249808687
ENSG00000035403,1.8257135387267158
ENSG00000185009,0.19589978157626567
ENSG00000156110,-1.024165252511171
ENSG00000156650,-0.36359304522577884
ENSG00000188716,2.477479031052991
ENSG00000079393,15.861848268540683
ENSG00000156671,-1.6527985253690822
ENSG00000165637,1.1978341395581165
ENSG00000165644,0.4893400441038296
ENSG00000165655,0.912114742687934
