Feature
9295,ENSG00000170509
9296,ENSG00000162711
9297,ENSG00000204946
9298,ENSG00000090020
9299,ENSG00000117834
9300,ENSG00000134817
9301,ENSG00000197620
9302,ENSG00000049192
9303,ENSG00000169413
9304,ENSG00000182310
9305,ENSG00000180891
9306,ENSG00000173535
9307,ENSG00000106631
9308,ENSG00000133401
9309,ENSG00000128271
9310,ENSG00000147121
9311,ENSG00000100934
9312,ENSG00000130943
9313,ENSG00000204381
9314,ENSG00000100029
9315,ENSG00000175564
9316,ENSG00000067066
9317,ENSG00000103569
9318,ENSG00000120899
9319,ENSG00000091972
9320,ENSG00000254122
9321,ENSG00000187650
9322,ENSG00000066032
9323,ENSG00000111261
9324,ENSG00000134533
9325,ENSG00000111596
9326,ENSG00000168418
9327,ENSG00000134153
9328,ENSG00000160075
9329,ENSG00000089847
9330,ENSG00000041802
9331,ENSG00000144596
9332,ENSG00000147852
9333,ENSG00000105662
9334,ENSG00000100626
9335,ENSG00000133980
9336,ENSG00000082014
9337,ENSG00000158435
9338,ENSG00000141551
9339,ENSG00000280021
9340,ENSG00000258429
9341,ENSG00000046604
9342,ENSG00000128276
9343,ENSG00000139182
9344,ENSG00000047648
9345,ENSG00000136542
9346,ENSG00000162066
9347,ENSG00000125831
9348,ENSG00000165282
9349,ENSG00000064313
9350,ENSG00000104147
9351,ENSG00000180433
9352,ENSG00000072041
9353,ENSG00000136449
9354,ENSG00000057468
9355,ENSG00000151376
9356,ENSG00000122042
9357,ENSG00000139160
9358,ENSG00000117697
9359,ENSG00000185745
9360,ENSG00000174306
9361,ENSG00000177201
9362,ENSG00000160972
9363,ENSG00000162929
9364,ENSG00000142538
9365,ENSG00000122477
9366,ENSG00000183248
9367,ENSG00000013297
9368,ENSG00000120693
9369,ENSG00000206560
9370,ENSG00000102580
9371,ENSG00000169347
9372,ENSG00000188523
9373,ENSG00000161082
9374,ENSG00000176239
9375,ENSG00000198739
9376,ENSG00000197403
9377,ENSG00000197062
9378,ENSG00000178149
9379,ENSG00000135245
9380,ENSG00000173193
9381,ENSG00000130429
9382,ENSG00000230778
9383,ENSG00000090273
9384,ENSG00000120860
9385,ENSG00000125788
9386,ENSG00000111266
9387,ENSG00000153086
9388,ENSG00000120254
9389,ENSG00000136807
9390,ENSG00000027075
9391,ENSG00000160741
9392,ENSG00000173698
9393,ENSG00000149182
9394,ENSG00000135697
9395,ENSG00000077514
9396,ENSG00000005893
9397,ENSG00000188171
9398,ENSG00000089916
9399,ENSG00000213380
9400,ENSG00000124557
9401,ENSG00000081842
9402,ENSG00000163749
9403,ENSG00000135597
9404,ENSG00000147872
9405,ENSG00000125780
9406,ENSG00000008277
9407,ENSG00000253719
9408,ENSG00000102010
9409,ENSG00000197857
9410,ENSG00000163743
9411,ENSG00000165572
9412,ENSG00000083099
9413,ENSG00000108773
9414,ENSG00000130479
9415,ENSG00000164171
9416,ENSG00000173166
9417,ENSG00000284638
9418,ENSG00000173546
9419,ENSG00000187758
9420,ENSG00000139719
9421,ENSG00000088448
9422,ENSG00000180305
9423,ENSG00000166889
9424,ENSG00000110801
9425,ENSG00000135924
9426,ENSG00000174516
9427,ENSG00000149257
9428,ENSG00000075275
9429,ENSG00000106536
9430,ENSG00000175115
9431,ENSG00000159261
9432,ENSG00000072849
9433,ENSG00000143369
9434,ENSG00000121690
9435,ENSG00000132938
9436,ENSG00000164808
9437,ENSG00000175216
9438,ENSG00000176428
9439,ENSG00000149577
9440,ENSG00000138768
9441,ENSG00000070061
9442,ENSG00000083444
9443,ENSG00000185527
9444,ENSG00000167608
9445,ENSG00000021300
9446,ENSG00000198919
9447,ENSG00000258366
9448,ENSG00000158623
9449,ENSG00000155158
9450,ENSG00000178732
9451,ENSG00000241258
9452,ENSG00000169551
9453,ENSG00000171606
9454,ENSG00000188883
9455,ENSG00000106785
9456,ENSG00000102796
9457,ENSG00000115306
9458,ENSG00000180871
9459,ENSG00000160298
9460,ENSG00000010704
9461,ENSG00000141298
9462,ENSG00000119922
9463,ENSG00000159335
9464,ENSG00000101331
9465,ENSG00000094914
9466,ENSG00000179630
9467,ENSG00000204498
9468,ENSG00000148602
9469,ENSG00000173511
9470,ENSG00000076382
9471,ENSG00000181585
9472,ENSG00000213923
9473,ENSG00000081059
9474,ENSG00000148429
9475,ENSG00000113141
9476,ENSG00000172940
9477,ENSG00000155249
9478,ENSG00000154957
9479,ENSG00000196507
9480,ENSG00000135605
9481,ENSG00000152219
9482,ENSG00000260428
9483,ENSG00000079101
9484,ENSG00000170634
9485,ENSG00000151948
9486,ENSG00000149930
9487,ENSG00000119403
9488,ENSG00000116711
9489,ENSG00000103043
9490,ENSG00000122507
9491,ENSG00000168894
9492,ENSG00000124479
9493,ENSG00000146425
9494,ENSG00000198898
9495,ENSG00000129911
9496,ENSG00000090857
9497,ENSG00000128383
9498,ENSG00000184787
9499,ENSG00000136114
9500,ENSG00000119686
9501,ENSG00000123427
9502,ENSG00000183287
9503,ENSG00000203933
9504,ENSG00000123992
9505,ENSG00000166073
9506,ENSG00000213906
9507,ENSG00000188375
9508,ENSG00000226321
9509,ENSG00000167194
9510,ENSG00000250298
9511,ENSG00000145700
9512,ENSG00000141385
9513,ENSG00000174808
9514,ENSG00000284631
9515,ENSG00000170122
9516,ENSG00000228300
9517,ENSG00000169499
9518,ENSG00000214686
9519,ENSG00000068308
9520,ENSG00000206557
9521,ENSG00000212658
9522,ENSG00000109832
9523,ENSG00000158516
9524,ENSG00000196109
9525,ENSG00000110852
9526,ENSG00000254415
9527,ENSG00000121417
9528,ENSG00000189164
9529,ENSG00000196872
9530,ENSG00000215545
9531,ENSG00000130779
9532,ENSG00000253846
9533,ENSG00000151917
9534,ENSG00000184349
9535,ENSG00000142327
9536,ENSG00000276581
9537,ENSG00000169228
9538,ENSG00000159248
9539,ENSG00000180425
9540,ENSG00000249961
9541,ENSG00000103512
9542,ENSG00000145715
9543,ENSG00000163285
9544,ENSG00000143669
9545,ENSG00000143340
9546,ENSG00000147526
9547,ENSG00000135063
9548,ENSG00000168397
9549,ENSG00000181092
9550,ENSG00000188229
9551,ENSG00000135100
9552,ENSG00000151552
9553,ENSG00000173801
9554,ENSG00000156313
9555,ENSG00000111276
9556,ENSG00000204913
9557,ENSG00000183625
9558,ENSG00000177842
9559,ENSG00000174579
9560,ENSG00000239620
9561,ENSG00000149968
9562,ENSG00000184675
9563,ENSG00000178343
9564,ENSG00000101311
9565,ENSG00000130226
9566,ENSG00000126821
9567,ENSG00000052850
9568,ENSG00000259417
9569,ENSG00000135932
9570,ENSG00000182168
9571,ENSG00000136206
9572,ENSG00000170820
9573,ENSG00000163395
9574,ENSG00000178567
9575,ENSG00000127837
9576,ENSG00000124762
9577,ENSG00000163507
9578,ENSG00000122375
9579,ENSG00000110514
9580,ENSG00000125257
9581,ENSG00000178229
9582,ENSG00000228486
9583,ENSG00000128805
9584,ENSG00000032219
9585,ENSG00000112343
9586,ENSG00000101082
9587,ENSG00000189306
9588,ENSG00000047932
9589,ENSG00000168806
9590,ENSG00000169641
9591,ENSG00000204086
9592,ENSG00000168447
9593,ENSG00000135083
9594,ENSG00000267909
9595,ENSG00000148156
9596,ENSG00000183853
9597,ENSG00000108702
9598,ENSG00000164465
9599,ENSG00000117713
9600,ENSG00000267467
9601,ENSG00000151148
9602,ENSG00000197705
9603,ENSG00000029364
9604,ENSG00000213965
9605,ENSG00000101890
9606,ENSG00000065057
9607,ENSG00000110975
9608,ENSG00000140506
9609,ENSG00000140632
9610,ENSG00000181392
9611,ENSG00000183729
9612,ENSG00000092148
9613,ENSG00000104067
9614,ENSG00000160882
9615,ENSG00000189182
9616,ENSG00000107731
9617,ENSG00000172465
9618,ENSG00000006459
9619,ENSG00000131446
9620,ENSG00000120054
9621,ENSG00000171942
9622,ENSG00000155903
9623,ENSG00000170271
9624,ENSG00000276950
9625,ENSG00000166246
9626,ENSG00000170854
9627,ENSG00000121486
9628,ENSG00000013364
9629,ENSG00000172932
9630,ENSG00000237136
9631,ENSG00000132361
9632,ENSG00000074590
9633,ENSG00000163154
9634,ENSG00000188282
9635,ENSG00000148634
9636,ENSG00000169251
9637,ENSG00000129757
9638,ENSG00000219545
9639,ENSG00000166831
9640,ENSG00000182749
9641,ENSG00000158411
9642,ENSG00000188176
9643,ENSG00000068383
9644,ENSG00000165474
9645,ENSG00000140650
9646,ENSG00000117143
9647,ENSG00000132394
9648,ENSG00000180432
9649,ENSG00000177791
9650,ENSG00000167693
9651,ENSG00000187533
9652,ENSG00000196358
9653,ENSG00000171700
9654,ENSG00000118473
9655,ENSG00000179041
9656,ENSG00000178449
9657,ENSG00000177807
9658,ENSG00000015153
9659,ENSG00000047644
9660,ENSG00000111671
9661,ENSG00000111716
9662,ENSG00000154124
9663,ENSG00000083799
9664,ENSG00000097007
9665,ENSG00000170549
9666,ENSG00000078403
9667,ENSG00000198535
9668,ENSG00000073711
9669,ENSG00000197702
9670,ENSG00000198948
9671,ENSG00000164512
9672,ENSG00000159455
9673,ENSG00000162755
9674,ENSG00000163705
9675,ENSG00000181915
9676,ENSG00000187833
9677,ENSG00000112796
9678,ENSG00000130921
9679,ENSG00000023330
9680,ENSG00000165409
9681,ENSG00000156521
9682,ENSG00000239713
9683,ENSG00000122033
9684,ENSG00000164896
9685,ENSG00000121989
9686,ENSG00000164211
9687,ENSG00000100368
9688,ENSG00000165588
9689,ENSG00000179055
9690,ENSG00000185988
9691,ENSG00000110436
9692,ENSG00000112763
9693,ENSG00000105514
9694,ENSG00000137561
9695,ENSG00000135643
9696,ENSG00000012232
9697,ENSG00000176049
9698,ENSG00000139151
9699,ENSG00000001084
9700,ENSG00000182261
9701,ENSG00000114270
9702,ENSG00000175315
9703,ENSG00000111641
9704,ENSG00000101460
9705,ENSG00000149599
9706,ENSG00000166856
9707,ENSG00000130487
9708,ENSG00000139220
9709,ENSG00000266967
9710,ENSG00000102901
9711,ENSG00000196240
9712,ENSG00000188800
9713,ENSG00000157833
9714,ENSG00000075624
9715,ENSG00000150783
9716,ENSG00000135913
9717,ENSG00000185306
9718,ENSG00000101463
9719,ENSG00000253485
9720,ENSG00000156194
9721,ENSG00000106006
9722,ENSG00000104497
9723,ENSG00000046651
9724,ENSG00000115073
9725,ENSG00000163832
9726,ENSG00000283439
9727,ENSG00000204520
9728,ENSG00000135040
9729,ENSG00000225663
9730,ENSG00000135999
9731,ENSG00000140548
9732,ENSG00000132635
9733,ENSG00000163884
9734,ENSG00000085998
9735,ENSG00000110497
9736,ENSG00000198890
9737,ENSG00000124440
9738,ENSG00000160469
9739,ENSG00000162191
9740,ENSG00000140280
9741,ENSG00000144619
9742,ENSG00000132017
9743,ENSG00000170788
9744,ENSG00000178597
9745,ENSG00000029153
9746,ENSG00000143318
9747,ENSG00000003137
9748,ENSG00000112320
9749,ENSG00000142949
9750,ENSG00000137449
9751,ENSG00000066382
9752,ENSG00000155393
9753,ENSG00000047579
9754,ENSG00000124900
9755,ENSG00000185344
9756,ENSG00000049239
9757,ENSG00000157426
9758,ENSG00000178662
9759,ENSG00000197587
9760,ENSG00000163734
9761,ENSG00000196684
9762,ENSG00000224470
9763,ENSG00000180919
9764,ENSG00000162337
9765,ENSG00000141968
9766,ENSG00000165325
9767,ENSG00000182107
9768,ENSG00000145241
9769,ENSG00000176495
9770,ENSG00000086065
9771,ENSG00000111052
9772,ENSG00000196517
9773,ENSG00000154639
9774,ENSG00000136451
9775,ENSG00000137691
9776,ENSG00000067798
9777,ENSG00000125813
9778,ENSG00000121351
9779,ENSG00000167114
9780,ENSG00000174990
9781,ENSG00000163864
9782,ENSG00000134287
9783,ENSG00000140575
9784,ENSG00000213793
9785,ENSG00000125089
9786,ENSG00000204610
9787,ENSG00000079739
9788,ENSG00000167656
9789,ENSG00000118579
9790,ENSG00000189077
9791,ENSG00000179213
9792,ENSG00000100351
9793,ENSG00000138942
9794,ENSG00000042317
9795,ENSG00000113108
9796,ENSG00000165688
9797,ENSG00000106125
9798,ENSG00000124449
9799,ENSG00000178445
9800,ENSG00000178773
9801,ENSG00000106341
9802,ENSG00000134444
9803,ENSG00000198373
9804,ENSG00000070388
9805,ENSG00000124789
9806,ENSG00000182645
9807,ENSG00000139641
9808,ENSG00000157184
9809,ENSG00000100218
9810,ENSG00000069018
9811,ENSG00000033867
9812,ENSG00000007952
9813,ENSG00000151229
9814,ENSG00000136872
9815,ENSG00000083896
9816,ENSG00000183161
9817,ENSG00000116863
9818,ENSG00000061936
9819,ENSG00000061492
9820,ENSG00000125522
9821,ENSG00000204962
9822,ENSG00000129595
9823,ENSG00000163833
9824,ENSG00000102172
9825,ENSG00000154258
9826,ENSG00000058272
9827,ENSG00000144021
9828,ENSG00000051009
9829,ENSG00000170523
9830,ENSG00000173928
9831,ENSG00000100448
9832,ENSG00000099715
9833,ENSG00000164123
9834,ENSG00000023697
9835,ENSG00000133103
9836,ENSG00000140284
9837,ENSG00000155816
9838,ENSG00000066044
9839,ENSG00000169509
9840,ENSG00000164822
9841,ENSG00000091009
9842,ENSG00000117625
9843,ENSG00000132357
9844,ENSG00000079482
9845,ENSG00000054611
9846,ENSG00000015133
9847,ENSG00000172482
9848,ENSG00000180357
9849,ENSG00000197119
9850,ENSG00000083067
9851,ENSG00000137842
9852,ENSG00000129465
9853,ENSG00000125861
9854,ENSG00000072657
9855,ENSG00000152910
9856,ENSG00000151834
9857,ENSG00000124299
9858,ENSG00000261787
9859,ENSG00000168748
9860,ENSG00000185009
9861,ENSG00000004866
9862,ENSG00000117305
9863,ENSG00000170743
9864,ENSG00000106648
9865,ENSG00000085117
9866,ENSG00000102144
9867,ENSG00000137727
9868,ENSG00000160111
9869,ENSG00000166111
9870,ENSG00000172531
9871,ENSG00000167371
9872,ENSG00000089022
9873,ENSG00000114547
9874,ENSG00000099338
9875,ENSG00000067900
9876,ENSG00000165182
9877,ENSG00000075826
9878,ENSG00000198315
9879,ENSG00000104886
9880,ENSG00000145916
9881,ENSG00000185787
9882,ENSG00000239389
9883,ENSG00000106302
9884,ENSG00000125772
9885,ENSG00000164081
9886,ENSG00000167081
9887,ENSG00000276023
9888,ENSG00000187634
9889,ENSG00000134365
9890,ENSG00000187097
9891,ENSG00000090975
9892,ENSG00000129170
9893,ENSG00000114745
9894,ENSG00000109586
9895,ENSG00000167778
9896,ENSG00000184478
9897,ENSG00000135315
9898,ENSG00000174667
9899,ENSG00000073282
9900,ENSG00000176903
9901,ENSG00000196418
9902,ENSG00000114650
9903,ENSG00000127399
9904,ENSG00000183844
9905,ENSG00000196865
9906,ENSG00000100490
9907,ENSG00000100380
9908,ENSG00000089127
9909,ENSG00000128510
9910,ENSG00000168928
9911,ENSG00000174989
9912,ENSG00000137693
9913,ENSG00000175606
9914,ENSG00000134058
9915,ENSG00000122483
9916,ENSG00000022556
9917,ENSG00000188766
9918,ENSG00000103855
9919,ENSG00000163877
9920,ENSG00000166823
9921,ENSG00000180354
9922,ENSG00000137497
9923,ENSG00000012124
9924,ENSG00000221931
9925,ENSG00000142186
9926,ENSG00000144034
9927,ENSG00000153498
9928,ENSG00000174405
9929,ENSG00000162456
9930,ENSG00000126088
9931,ENSG00000167360
9932,ENSG00000136758
9933,ENSG00000043093
9934,ENSG00000177684
9935,ENSG00000172943
9936,ENSG00000184999
9937,ENSG00000143545
9938,ENSG00000143224
9939,ENSG00000113163
9940,ENSG00000118518
9941,ENSG00000165828
9942,ENSG00000101306
9943,ENSG00000177628
9944,ENSG00000151729
9945,ENSG00000105997
9946,ENSG00000146215
9947,ENSG00000227500
9948,ENSG00000102053
9949,ENSG00000137070
9950,ENSG00000165806
9951,ENSG00000167136
9952,ENSG00000164451
9953,ENSG00000121310
9954,ENSG00000112367
9955,ENSG00000090612
9956,ENSG00000109452
9957,ENSG00000141084
9958,ENSG00000074935
9959,ENSG00000161649
9960,ENSG00000064886
9961,ENSG00000144410
9962,ENSG00000148459
9963,ENSG00000160789
9964,ENSG00000173020
9965,ENSG00000125149
9966,ENSG00000163946
9967,ENSG00000110944
9968,ENSG00000215262
9969,ENSG00000157191
9970,ENSG00000241404
9971,ENSG00000187054
9972,ENSG00000196844
9973,ENSG00000073536
9974,ENSG00000188368
9975,ENSG00000196458
9976,ENSG00000186377
9977,ENSG00000196588
9978,ENSG00000130962
9979,ENSG00000104823
9980,ENSG00000258986
9981,ENSG00000168769
9982,ENSG00000235106
9983,ENSG00000204661
9984,ENSG00000100911
9985,ENSG00000061918
9986,ENSG00000147127
9987,ENSG00000171446
9988,ENSG00000074410
9989,ENSG00000185010
9990,ENSG00000077274
9991,ENSG00000151445
9992,ENSG00000198585
9993,ENSG00000166326
9994,ENSG00000136044
9995,ENSG00000174871
9996,ENSG00000138246
9997,ENSG00000145945
9998,ENSG00000157764
9999,ENSG00000128604
10000,ENSG00000120833
10001,ENSG00000215704
10002,ENSG00000174446
10003,ENSG00000111536
10004,ENSG00000198574
10005,ENSG00000283361
10006,ENSG00000109944
10007,ENSG00000284824
10008,ENSG00000066735
10009,ENSG00000120742
10010,ENSG00000125903
10011,ENSG00000095303
10012,ENSG00000101846
10013,ENSG00000179091
10014,ENSG00000108187
10015,ENSG00000109163
10016,ENSG00000126705
10017,ENSG00000147570
10018,ENSG00000081307
10019,ENSG00000167447
10020,ENSG00000233701
10021,ENSG00000272514
10022,ENSG00000144659
10023,ENSG00000066933
10024,ENSG00000163993
10025,ENSG00000155833
10026,ENSG00000157445
10027,ENSG00000187624
10028,ENSG00000174718
10029,ENSG00000185818
10030,ENSG00000189143
10031,ENSG00000091181
10032,ENSG00000146830
10033,ENSG00000135362
10034,ENSG00000213533
10035,ENSG00000158941
10036,ENSG00000120051
10037,ENSG00000120907
10038,ENSG00000105784
10039,ENSG00000134571
10040,ENSG00000197283
10041,ENSG00000147654
10042,ENSG00000205755
10043,ENSG00000107938
10044,ENSG00000004948
10045,ENSG00000121851
10046,ENSG00000173988
10047,ENSG00000125409
10048,ENSG00000100060
10049,ENSG00000148803
10050,ENSG00000135249
10051,ENSG00000166947
10052,ENSG00000100241
10053,ENSG00000148719
10054,ENSG00000105136
10055,ENSG00000137628
10056,ENSG00000158987
10057,ENSG00000160712
10058,ENSG00000275410
10059,ENSG00000169507
10060,ENSG00000128973
10061,ENSG00000165623
10062,ENSG00000172673
10063,ENSG00000159167
10064,ENSG00000174197
10065,ENSG00000087253
10066,ENSG00000166839
10067,ENSG00000109323
10068,ENSG00000188643
10069,ENSG00000204219
10070,ENSG00000255423
10071,ENSG00000175556
10072,ENSG00000177105
10073,ENSG00000165863
10074,ENSG00000154114
10075,ENSG00000160856
10076,ENSG00000285566
10077,ENSG00000138411
10078,ENSG00000122585
10079,ENSG00000165650
10080,ENSG00000133710
10081,ENSG00000101442
10082,ENSG00000165338
10083,ENSG00000136485
10084,ENSG00000166398
10085,ENSG00000197479
10086,ENSG00000095485
10087,ENSG00000169249
10088,ENSG00000176040
10089,ENSG00000107829
10090,ENSG00000161798
10091,ENSG00000142168
10092,ENSG00000126945
10093,ENSG00000180745
10094,ENSG00000184009
10095,ENSG00000261456
10096,ENSG00000040341
10097,ENSG00000132485
10098,ENSG00000025423
10099,ENSG00000233822
10100,ENSG00000169926
10101,ENSG00000177150
10102,ENSG00000141431
10103,ENSG00000077782
10104,ENSG00000119685
10105,ENSG00000132510
10106,ENSG00000151575
10107,ENSG00000141252
10108,ENSG00000163818
10109,ENSG00000143195
10110,ENSG00000277632
10111,ENSG00000116717
10112,ENSG00000130522
10113,ENSG00000156873
10114,ENSG00000173013
10115,ENSG00000162105
10116,ENSG00000176986
10117,ENSG00000163069
10118,ENSG00000167384
10119,ENSG00000002586
10120,ENSG00000183770
10121,ENSG00000122729
10122,ENSG00000132842
10123,ENSG00000106080
10124,ENSG00000136878
10125,ENSG00000171199
10126,ENSG00000187796
10127,ENSG00000105516
10128,ENSG00000214226
10129,ENSG00000197943
10130,ENSG00000164037
10131,ENSG00000172382
10132,ENSG00000160179
10133,ENSG00000224960
10134,ENSG00000115216
10135,ENSG00000137494
10136,ENSG00000136146
10137,ENSG00000030304
10138,ENSG00000161911
10139,ENSG00000165898
10140,ENSG00000184221
10141,ENSG00000077063
10142,ENSG00000182329
10143,ENSG00000160193
10144,ENSG00000145808
10145,ENSG00000156500
10146,ENSG00000172289
10147,ENSG00000171385
10148,ENSG00000166780
10149,ENSG00000184867
10150,ENSG00000109911
10151,ENSG00000135355
10152,ENSG00000284484
10153,ENSG00000070031
10154,ENSG00000008324
10155,ENSG00000100450
10156,ENSG00000178222
10157,ENSG00000055163
10158,ENSG00000106392
10159,ENSG00000081800
10160,ENSG00000120686
10161,ENSG00000112238
10162,ENSG00000204882
10163,ENSG00000126934
10164,ENSG00000151092
10165,ENSG00000131037
10166,ENSG00000082146
10167,ENSG00000121680
10168,ENSG00000158528
10169,ENSG00000185420
10170,ENSG00000137166
10171,ENSG00000020633
10172,ENSG00000156140
10173,ENSG00000175334
10174,ENSG00000109917
10175,ENSG00000179965
10176,ENSG00000167889
10177,ENSG00000160310
10178,ENSG00000111615
10179,ENSG00000243284
10180,ENSG00000189114
10181,ENSG00000103168
10182,ENSG00000106355
10183,ENSG00000115756
10184,ENSG00000175449
10185,ENSG00000135569
10186,ENSG00000186399
10187,ENSG00000243811
10188,ENSG00000107147
10189,ENSG00000091482
10190,ENSG00000158292
10191,ENSG00000242110
10192,ENSG00000103066
10193,ENSG00000254004
10194,ENSG00000168913
10195,ENSG00000163032
10196,ENSG00000160963
10197,ENSG00000179008
10198,ENSG00000198160
10199,ENSG00000171956
10200,ENSG00000163617
10201,ENSG00000196511
10202,ENSG00000172197
10203,ENSG00000188921
10204,ENSG00000145912
10205,ENSG00000154143
10206,ENSG00000282815
10207,ENSG00000117009
10208,ENSG00000170954
10209,ENSG00000147138
10210,ENSG00000158352
10211,ENSG00000232125
10212,ENSG00000198326
10213,ENSG00000185294
10214,ENSG00000145335
10215,ENSG00000186564
10216,ENSG00000089012
10217,ENSG00000116266
10218,ENSG00000163596
10219,ENSG00000101019
10220,ENSG00000148215
10221,ENSG00000100565
10222,ENSG00000165914
10223,ENSG00000139436
10224,ENSG00000112761
10225,ENSG00000069399
10226,ENSG00000134240
10227,ENSG00000176281
10228,ENSG00000119326
10229,ENSG00000164048
10230,ENSG00000179403
10231,ENSG00000139211
10232,ENSG00000163394
10233,ENSG00000197603
10234,ENSG00000206053
10235,ENSG00000198399
10236,ENSG00000141469
10237,ENSG00000170385
10238,ENSG00000187792
10239,ENSG00000138684
10240,ENSG00000105088
10241,ENSG00000164675
10242,ENSG00000090512
10243,ENSG00000147873
10244,ENSG00000196123
10245,ENSG00000147883
10246,ENSG00000071205
10247,ENSG00000040633
10248,ENSG00000091583
10249,ENSG00000111859
10250,ENSG00000131059
10251,ENSG00000130545
10252,ENSG00000047365
10253,ENSG00000100242
10254,ENSG00000135914
10255,ENSG00000165304
10256,ENSG00000148604
10257,ENSG00000129749
10258,ENSG00000143653
10259,ENSG00000138758
